tile_nsky,tile_nsky_goodfiber,tile_nsky_badfiber,tile_nlowp,tile_nverylowp,expid,tile_program,tile_ra,tile_dec,tile_days,tile_nsecondary,tile_nsecondary_lowpinit,tile_nsecondary_verylowpinit
573,72,501,98,98,109852,bright,343.9,9.275,190.0947800925926,295,45,45
573,72,501,98,98,109853,bright,343.9,9.275,190.0947800925926,295,45,45
618,132,486,138,138,109854,bright,340.6,0.0,128.9329398148148,276,7,7
618,132,486,138,138,109855,bright,340.6,0.0,128.9329398148148,276,7,7
621,107,514,130,130,110200,bright,338.215,-7.499,189.08511574074075,350,69,69
688,161,527,139,138,110201,bright,342.788,-11.046,193.08783564814814,313,82,81
595,71,524,140,135,110202,dark,352.946,-9.52,193.1010648148148,579,21,20
595,71,524,140,135,110203,dark,352.946,-9.52,193.1010648148148,579,21,20
692,160,532,199,199,110204,bright,349.535,-11.971,193.12390046296295,349,107,107
571,59,512,112,112,110535,bright,118.792,75.648,194.3914699074074,224,56,56
597,80,517,102,102,110537,bright,65.592,-3.581,194.39631944444446,308,45,45
608,96,512,138,138,110559,bright,146.547,76.454,194.42339120370372,271,54,54
509,41,468,14,14,110563,bright,105.0,60.0,132.97332175925925,291,12,12
509,41,468,14,14,110564,bright,105.0,60.0,132.97332175925925,291,12,12
463,50,413,32,32,110849,bright,340.148,29.511,196.0803125,198,26,26
1281,590,691,3694,3694,110850,backup,359.852,11.406,196.09859953703705,0,0,0
1463,769,694,3514,3514,110851,backup,4.836,7.927,196.11003472222222,0,0,0
1414,721,693,3563,3563,110852,backup,5.991,4.792,196.11197916666666,0,0,0
1527,834,693,3450,3450,110853,backup,7.564,1.847,196.1214236111111,0,0,0
1615,925,690,3359,3359,110854,backup,10.948,1.368,196.13105324074073,0,0,0
1630,939,691,3345,3345,110855,backup,17.597,0.458,196.14070601851853,0,0,0
1585,897,688,3384,3384,110856,backup,16.336,3.549,196.14269675925925,0,0,0
1534,842,692,3438,3438,110857,backup,18.379,6.194,196.14428240740742,0,0,0
1603,916,687,3366,3366,110858,backup,19.648,3.093,196.15369212962963,0,0,0
1642,952,690,3330,3330,110859,backup,20.905,0.0,196.1633912037037,0,0,0
1696,1006,690,3278,3278,110860,backup,18.852,-2.634,196.16528935185184,0,0,0
1639,949,690,3335,3335,110861,backup,24.212,-0.459,196.1754050925926,0,0,0
1624,934,690,3350,3350,110862,backup,27.529,-0.918,196.18511574074074,0,0,0
1575,885,690,3395,3395,110863,backup,29.583,1.713,196.19474537037038,0,0,0
1510,819,691,3463,3463,110864,backup,36.25,0.79,196.20439814814816,0,0,0
1478,788,690,3496,3496,110865,backup,34.987,3.954,196.21413194444443,0,0,0
802,284,518,308,308,110866,bright,25.024,5.27,196.22378472222223,374,119,119
802,284,518,308,308,110867,bright,25.024,5.27,196.22378472222223,374,119,119
1361,669,692,3615,3615,110868,backup,49.546,-0.056,196.25403935185184,0,0,0
798,250,548,292,291,110869,bright,33.799,7.158,196.26407407407407,297,91,90
708,215,493,250,249,110870,bright,39.796,5.57,196.28390046296298,292,88,87
644,190,454,138,137,110871,bright,44.341,2.044,196.30038194444444,331,45,44
747,67,680,4217,4217,110872,backup,79.206,-12.343,196.31582175925925,0,0,0
737,51,686,4233,4233,110873,backup,81.805,-14.551,196.31826388888888,0,0,0
653,109,544,58,58,110874,bright,131.248,68.431,196.38305555555556,285,50,50
575,81,494,132,132,110875,bright,126.782,74.722,196.40310185185186,282,69,69
630,124,506,53,53,110876,bright,134.626,71.564,169.52546296296296,259,53,53
587,88,499,117,117,110877,bright,138.892,76.113,196.43655092592593,297,55,55
587,88,499,117,117,110878,bright,138.892,76.113,196.43655092592593,297,55,55
970,286,684,3997,3997,110879,backup,139.441,73.658,196.4808449074074,0,0,0
694,167,527,46,45,110880,bright,149.675,69.275,196.4907175925926,277,46,45
694,167,527,46,45,110881,bright,149.675,69.275,196.4907175925926,277,46,45
749,198,551,52,51,110882,bright,158.936,68.606,196.51813657407408,304,52,51
698,170,528,48,48,110883,bright,164.595,74.087,196.54075231481482,289,47,47
558,76,482,179,179,110961,bright,331.658,2.849,191.05623842592593,261,89,89
586,82,504,166,166,110962,bright,339.054,7.773,197.05634259259259,255,50,50
572,67,505,144,144,110964,bright,339.756,13.543,197.07172453703703,333,69,69
573,72,501,98,98,110965,bright,343.9,9.275,190.0947800925926,295,45,45
649,137,512,148,148,110966,bright,346.996,3.826,197.09418981481483,252,58,58
632,131,501,196,195,110967,bright,349.061,6.483,197.1049537037037,308,68,67
598,88,510,234,196,110968,dark,355.837,5.492,197.11388888888888,548,45,43
598,88,510,234,196,110969,dark,355.837,5.492,197.11388888888888,548,45,43
572,92,480,238,207,110970,dark,0.851,5.005,197.14130787037038,615,60,55
611,84,527,364,298,110971,dark,8.167,7.437,197.1594675925926,395,81,77
618,78,540,281,238,110972,dark,12.253,6.123,197.17474537037037,542,56,55
573,79,494,358,300,110973,dark,16.889,5.439,197.19087962962962,460,90,88
564,81,483,259,227,110974,dark,23.7,6.624,197.20894675925925,529,56,54
615,73,542,394,322,110975,dark,29.105,8.781,197.22900462962963,409,84,83
610,88,522,583,475,110976,dark,33.764,7.699,197.24681712962962,391,120,117
621,98,523,547,456,110977,dark,37.078,7.114,197.2646990740741,391,109,108
571,78,493,181,161,110978,dark,43.738,5.53,197.28208333333333,524,41,41
571,78,493,181,161,110979,dark,43.738,5.53,197.28208333333333,524,41,41
550,60,490,230,205,110980,dark,69.037,-5.865,197.31229166666665,452,42,40
550,60,490,230,205,110981,dark,69.037,-5.865,197.31229166666665,452,42,40
562,75,487,180,169,110982,dark,73.904,-9.26,197.34510416666666,544,35,34
562,75,487,180,169,110983,dark,73.904,-9.26,197.34510416666666,544,35,34
629,96,533,110,105,110984,dark,122.787,57.281,197.37645833333335,744,29,24
625,95,530,173,161,110986,dark,128.597,65.104,197.40078703703705,663,49,48
673,116,557,181,164,110987,dark,130.832,69.075,197.4013310185185,661,51,48
643,108,535,103,103,110988,dark,137.721,62.851,197.43855324074073,888,23,23
622,112,510,131,125,110989,dark,144.665,66.462,197.45775462962962,833,29,26
622,112,510,131,125,110990,dark,144.665,66.462,197.45775462962962,833,29,26
412,342,70,3934,0,110991,undefined,105.0,84.0,195.875,0,0,0
443,373,70,3901,0,110992,undefined,105.0,84.0,195.875,0,0,0
440,370,70,3900,0,110993,undefined,105.0,84.0,195.875,0,0,0
455,385,70,3885,0,110994,undefined,105.0,84.0,195.875,0,0,0
442,372,70,3903,0,110995,undefined,105.0,84.0,195.875,0,0,0
450,380,70,3893,0,110996,undefined,105.0,84.0,195.875,0,0,0
451,381,70,3893,0,110997,undefined,105.0,84.0,195.875,0,0,0
447,377,70,3897,0,110998,undefined,105.0,84.0,195.875,0,0,0
451,381,70,3893,0,110999,undefined,105.0,84.0,195.875,0,0,0
443,373,70,3901,0,111000,undefined,105.0,84.0,195.875,0,0,0
443,373,70,3898,0,111001,undefined,105.0,84.0,195.875,0,0,0
443,373,70,3901,0,111002,undefined,105.0,84.0,195.875,0,0,0
450,380,70,3892,0,111003,undefined,105.0,84.0,195.875,0,0,0
885,342,543,75,75,111004,bright,160.482,64.857,197.54083333333332,300,75,75
558,76,482,179,179,111082,bright,331.658,2.849,191.05623842592593,261,89,89
484,35,449,16,16,111083,bright,336.085,29.321,198.0510763888889,116,8,8
503,36,467,54,54,111084,bright,336.814,25.568,198.06197916666667,158,35,35
550,81,469,172,153,111085,dark,343.881,18.91,198.06684027777777,635,32,30
577,79,498,134,123,111086,dark,343.327,14.741,198.07965277777777,615,18,16
591,72,519,161,150,111087,dark,348.12,11.321,198.09186342592594,649,26,24
572,78,494,190,163,111088,dark,350.594,8.38,198.10405092592592,604,39,37
601,87,514,328,278,111089,dark,354.801,5.638,198.11653935185186,431,68,66
600,85,515,522,429,111090,dark,358.007,8.04,198.12969907407407,415,110,106
636,87,549,264,228,111091,dark,3.887,7.063,181.18844907407407,522,58,55
613,88,525,170,151,111092,dark,6.029,9.642,198.15473379629628,513,34,31
629,100,529,440,367,111093,dark,10.147,8.384,198.16913194444444,400,100,94
590,75,515,255,222,111094,dark,14.967,7.74,198.18259259259258,410,51,49
553,79,474,501,419,111095,dark,18.314,4.444,198.19586805555556,515,131,126
593,82,511,393,320,111096,dark,22.856,6.317,198.20979166666666,399,71,66
614,87,527,350,299,111097,dark,27.831,9.475,198.22177083333332,405,77,73
602,74,528,200,179,111098,dark,31.264,11.445,198.23518518518517,488,42,38
610,88,522,583,475,111099,dark,33.764,7.699,197.24681712962962,391,120,117
582,91,491,408,339,111100,dark,39.137,7.529,198.2654398148148,415,85,81
609,74,535,193,176,111101,dark,39.566,12.167,198.2834375,548,51,47
563,50,513,348,307,111102,dark,60.863,-8.08,198.30101851851853,421,75,74
573,55,518,389,323,111103,dark,63.807,-6.122,198.31664351851853,445,73,72
544,50,494,191,166,111104,dark,71.347,-6.931,198.33344907407408,400,32,30
548,84,464,220,194,111105,dark,118.707,15.999,198.35450231481482,512,47,46
577,78,499,345,287,111106,dark,119.742,24.737,198.37024305555556,487,76,75
572,63,509,126,125,111107,dark,123.055,34.877,198.38640046296297,717,23,22
629,86,543,114,112,111108,dark,131.029,46.266,198.40237268518518,693,23,21
603,62,541,109,109,111109,dark,133.178,49.275,198.41540509259258,647,14,14
566,66,500,107,106,111110,dark,135.6,52.311,198.42809027777778,728,19,18
614,83,531,106,106,111111,dark,140.113,56.709,198.44126157407408,703,17,17
625,97,528,108,107,111112,dark,142.613,53.691,198.45591435185185,745,17,16
618,67,551,104,103,111113,dark,146.202,56.894,198.4717476851852,722,13,12
477,139,338,4106,0,111114,undefined,146.0,-20.0,195.875,0,0,0
486,148,338,4072,0,111115,undefined,146.0,-20.0,195.875,0,0,0
482,144,338,4075,0,111116,undefined,146.0,-20.0,195.875,0,0,0
485,147,338,4077,0,111117,undefined,146.0,-20.0,195.875,0,0,0
480,142,338,4075,0,111118,undefined,146.0,-20.0,195.875,0,0,0
484,146,338,4074,0,111119,undefined,146.0,-20.0,195.875,0,0,0
482,144,338,4073,0,111120,undefined,146.0,-20.0,195.875,0,0,0
481,143,338,4067,0,111121,undefined,146.0,-20.0,195.875,0,0,0
480,142,338,4071,0,111122,undefined,146.0,-20.0,195.875,0,0,0
485,147,338,4067,0,111123,undefined,146.0,-20.0,195.875,0,0,0
482,144,338,4069,0,111124,undefined,146.0,-20.0,195.875,0,0,0
483,145,338,4078,0,111125,undefined,146.0,-20.0,195.875,0,0,0
480,142,338,4077,0,111126,undefined,146.0,-20.0,195.875,0,0,0
885,342,543,75,75,111127,bright,160.482,64.857,197.54083333333332,300,75,75
519,63,456,28,28,111256,bright,348.901,24.616,199.10868055555557,274,19,19
601,83,518,27,27,111257,bright,350.203,17.205,162.17877314814814,294,26,26
591,67,524,358,307,111258,dark,3.07,7.51,199.11974537037037,408,69,67
591,67,524,358,307,111259,dark,3.07,7.51,199.11974537037037,408,69,67
609,71,538,535,437,111260,dark,8.575,6.486,199.1553935185185,436,125,122
609,71,538,535,437,111261,dark,8.575,6.486,199.1553935185185,436,125,122
736,282,454,131,131,111262,bright,13.002,4.0,199.18662037037038,330,80,80
577,76,501,416,332,111263,dark,21.702,5.728,199.1944560185185,399,89,80
577,76,501,416,332,111264,dark,21.702,5.728,199.1944560185185,399,89,80
611,90,521,708,577,111265,dark,30.441,8.253,199.2237037037037,477,164,163
611,90,521,708,577,111266,dark,30.441,8.253,199.2237037037037,477,164,163
617,93,524,761,615,111267,dark,37.808,7.733,199.25349537037036,445,137,135
593,99,494,273,231,111268,dark,41.602,5.649,199.27577546296297,453,50,50
593,99,494,273,231,111269,dark,41.602,5.649,199.27577546296297,453,50,50
512,77,435,119,118,111271,dark,104.287,46.937,199.3141087962963,815,19,18
526,65,461,116,113,111272,dark,111.077,40.347,199.33287037037036,865,29,26
537,68,469,159,142,111273,dark,113.701,35.247,199.34768518518518,542,29,26
524,68,456,183,157,111274,dark,121.183,27.814,199.36128472222222,565,40,40
562,65,497,162,147,111275,dark,126.226,23.301,199.37915509259258,520,33,33
571,75,496,148,139,111276,dark,129.13,19.419,199.39542824074073,580,29,28
400,400,0,3886,0,111277,undefined,52.5,37.5,157.875,0,0,0
434,434,0,3852,0,111278,undefined,52.5,37.5,157.875,0,0,0
431,431,0,3855,0,111279,undefined,52.5,37.5,157.875,0,0,0
437,437,0,3849,0,111280,undefined,52.5,37.5,157.875,0,0,0
434,434,0,3852,0,111281,undefined,52.5,37.5,157.875,0,0,0
436,436,0,3850,0,111282,undefined,52.5,37.5,157.875,0,0,0
428,428,0,3858,0,111283,undefined,52.5,37.5,157.875,0,0,0
430,430,0,3856,0,111284,undefined,52.5,37.5,157.875,0,0,0
431,431,0,3855,0,111285,undefined,52.5,37.5,157.875,0,0,0
437,437,0,3849,0,111286,undefined,52.5,37.5,157.875,0,0,0
431,431,0,3855,0,111287,undefined,52.5,37.5,157.875,0,0,0
434,434,0,3852,0,111288,undefined,52.5,37.5,157.875,0,0,0
432,432,0,3854,0,111289,undefined,52.5,37.5,157.875,0,0,0
785,245,540,243,243,111290,bright,142.665,37.781,199.46528935185185,354,98,98
599,63,536,103,102,111291,dark,147.216,44.08,199.4746064814815,696,10,9
605,70,535,108,108,111292,dark,153.142,45.461,199.48868055555556,717,17,17
594,50,544,113,111,111293,dark,156.698,47.796,199.50274305555556,693,18,16
633,77,556,104,104,111294,dark,157.288,51.608,199.51611111111112,727,15,15
616,73,543,109,109,111295,dark,162.569,51.092,199.53025462962964,755,17,17
844,286,558,69,69,111296,bright,164.427,51.663,199.53940972222222,344,69,69
779,234,545,51,51,111297,bright,166.375,55.829,199.54561342592592,425,51,51
546,63,483,76,76,111435,bright,335.708,8.18,200.05056712962963,248,49,49
586,82,504,166,166,111436,bright,339.054,7.773,200.06168981481483,255,50,50
569,74,495,175,155,111437,dark,346.902,6.721,200.06855324074073,568,37,35
576,69,507,254,217,111438,dark,347.441,10.541,200.08373842592593,524,63,61
592,74,518,250,210,111439,dark,354.547,8.574,200.09958333333333,521,58,56
600,84,516,294,245,111440,dark,358.363,10.019,200.1182175925926,563,63,61
629,109,520,188,175,111441,dark,3.274,10.887,200.13677083333334,616,41,41
628,89,539,242,200,111442,dark,8.585,11.346,200.15230324074074,509,47,45
667,114,553,305,263,111443,dark,12.251,10.999,200.16537037037037,470,65,63
616,110,506,356,283,111444,dark,15.667,8.549,200.17743055555556,385,82,79
625,94,531,281,235,111445,dark,19.017,8.022,200.1887152777778,488,55,52
617,74,543,162,145,111446,dark,21.151,10.612,200.200625,588,35,35
609,76,533,248,220,111447,dark,24.508,12.367,200.2122222222222,538,56,53
629,90,539,302,255,111448,dark,27.887,11.896,200.22369212962963,421,63,59
595,74,521,299,256,111449,dark,32.621,10.841,200.23539351851852,411,71,68
583,70,513,267,228,111450,dark,38.741,11.055,200.25158564814814,415,64,59
611,98,513,165,148,111451,dark,39.945,14.804,200.2669097222222,570,25,24
572,64,508,331,280,111452,dark,47.951,-5.092,200.28208333333333,384,65,62
568,66,502,155,148,111453,dark,55.2,-5.844,200.29927083333334,565,40,38
576,48,528,542,462,111454,dark,64.863,-6.838,200.31982638888888,424,128,126
548,84,464,220,194,111457,dark,118.707,15.999,198.35450231481482,512,47,46
571,80,491,153,142,111458,dark,121.468,11.248,200.35702546296295,639,33,32
539,70,469,429,341,111459,dark,124.05,5.209,200.3697222222222,469,128,123
560,77,483,204,163,111460,dark,129.671,-0.894,200.3977314814815,617,61,34
567,64,503,161,150,111461,dark,133.316,-7.135,200.4125925925926,524,25,23
598,87,511,420,339,111462,dark,136.773,-5.385,200.42880787037038,415,91,86
594,73,521,125,120,111463,dark,141.893,8.555,187.4695949074074,566,17,16
598,63,535,204,188,111464,dark,144.825,-6.545,200.4579513888889,581,45,43
574,65,509,140,130,111465,dark,146.08,4.249,200.47875,579,25,24
614,74,540,113,111,111466,dark,153.111,23.477,200.4957175925926,661,22,20
630,92,538,103,101,111467,dark,156.406,28.908,200.5096412037037,729,15,13
595,67,528,103,102,111468,dark,158.215,31.916,200.5223726851852,760,13,12
846,301,545,65,65,111469,bright,163.39,35.499,200.5355787037037,287,65,65
779,234,545,51,51,111470,bright,166.375,55.829,199.54561342592592,425,51,51
863,320,543,53,53,111471,bright,165.114,48.354,200.54519675925926,329,53,53
584,74,510,52,52,111565,bright,337.716,10.867,201.0565625,281,35,35
549,71,478,164,149,111566,dark,344.524,15.156,201.06618055555555,546,33,31
604,72,532,183,166,111567,dark,350.787,9.989,201.08746527777777,539,39,38
618,105,513,303,248,111568,dark,352.974,12.546,201.10182870370372,446,59,55
609,83,526,238,208,111569,dark,356.647,14.108,201.1157986111111,507,56,55
610,81,529,211,185,111570,dark,0.189,13.545,201.1275347222222,514,45,45
597,84,513,155,144,111571,dark,5.424,13.54,201.1426273148148,654,36,33
643,114,529,287,246,111572,dark,10.742,13.997,201.15737268518518,487,75,71
620,84,536,150,144,111573,dark,14.316,13.658,201.1708101851852,645,28,26
614,88,526,187,174,111574,dark,17.795,11.145,201.18371527777776,635,45,45
575,80,495,135,128,111575,dark,19.917,13.763,201.19505787037036,737,32,31
621,93,528,193,161,111576,dark,23.257,15.476,201.20762731481483,564,46,34
592,69,523,150,143,111577,dark,26.685,15.022,201.2197337962963,663,37,35
622,93,529,189,174,111578,dark,30.108,14.587,201.22984953703704,512,49,48
622,105,517,178,167,111579,dark,34.895,13.435,201.2455439814815,602,41,41
595,91,504,155,137,111580,dark,38.974,18.009,201.26075231481482,638,37,31
624,135,489,374,316,111581,dark,39.255,26.975,201.2739351851852,485,107,102
584,84,500,267,230,111582,dark,48.706,-8.586,201.28690972222222,502,58,56
559,58,501,253,234,111583,dark,57.497,-8.282,201.30193287037036,410,64,61
566,61,505,142,134,111584,dark,69.973,-9.136,201.31599537037036,642,27,26
542,70,472,418,350,111585,dark,112.089,32.191,201.33297453703705,422,108,106
527,74,453,223,190,111586,dark,116.312,29.586,201.34689814814814,554,54,52
526,81,445,204,187,111587,dark,121.563,7.452,201.36100694444445,575,52,52
549,68,481,163,144,111588,dark,125.927,1.292,201.37625,583,34,34
552,73,479,276,232,111589,dark,128.662,3.207,201.39064814814816,453,63,56
558,64,494,395,331,111590,dark,130.863,-4.012,201.4034375,509,85,82
576,80,496,181,159,111591,dark,135.008,-2.436,201.41936342592592,637,45,34
676,203,473,175,160,111592,dark,140.228,-7.754,201.4332175925926,439,31,29
602,59,543,235,201,111593,dark,142.11,-4.625,201.44898148148147,454,48,47
630,87,543,230,204,111594,dark,146.989,-3.804,201.4627199074074,447,40,40
599,80,519,144,137,111595,dark,149.552,-7.447,201.47739583333333,550,26,24
583,48,535,107,107,111596,dark,155.711,-2.125,201.49662037037038,735,16,16
583,48,535,107,107,111597,dark,155.711,-2.125,201.49662037037038,735,16,16
583,48,535,107,107,111598,dark,155.711,-2.125,201.49662037037038,735,16,16
741,206,535,71,71,111599,bright,161.147,2.633,201.53630787037036,560,71,71
680,158,522,50,50,111600,bright,163.369,9.846,201.54181712962964,414,47,47
805,245,560,79,79,111601,bright,166.825,16.837,201.54929398148147,424,79,79
523,49,474,24,24,111697,bright,336.354,14.014,202.0539351851852,313,19,19
533,64,469,43,43,111698,bright,341.664,16.326,202.06101851851852,283,18,18
588,83,505,240,207,111699,dark,343.9,9.275,202.06648148148147,438,57,53
598,72,526,248,214,111700,dark,343.214,5.272,202.0691087962963,412,56,54
566,85,481,151,138,111701,dark,348.012,14.609,202.0715625,647,33,32
529,77,452,175,159,111703,dark,348.813,20.434,202.07626157407407,595,37,36
529,77,452,175,159,111704,dark,348.813,20.434,202.07626157407407,595,37,36
584,84,500,179,162,111705,dark,353.442,17.584,202.10119212962962,568,47,46
589,87,502,178,157,111706,dark,357.538,17.692,202.1150810185185,622,48,47
619,90,529,180,153,111707,dark,2.411,16.1,202.12814814814814,611,47,38
619,90,529,180,153,111708,dark,2.411,16.1,202.12814814814814,611,47,38
809,270,539,642,642,111719,bright,21.013,7.801,202.1802199074074,424,175,175
566,98,468,252,213,111720,dark,19.814,-4.712,202.18546296296296,493,56,50
503,65,438,210,176,111721,dark,22.931,-6.891,202.19921296296297,653,53,48
494,63,431,152,136,111722,dark,26.758,-6.64,202.21199074074073,703,29,27
521,68,453,154,139,111723,dark,30.086,-7.111,202.2235300925926,690,39,36
491,71,420,182,156,111724,dark,32.124,-4.461,202.23496527777777,562,36,34
531,89,442,261,227,111725,dark,35.86,-6.199,202.24591435185187,629,74,69
546,89,457,184,166,111726,dark,39.672,-8.111,202.25702546296296,663,40,37
516,84,432,159,143,111727,dark,43.455,-8.905,202.26797453703705,719,31,28
569,73,496,181,164,111728,dark,54.036,-10.818,202.27962962962962,556,35,33
552,70,482,136,131,111729,dark,50.16,-11.601,202.2921412037037,835,26,26
578,62,516,355,314,111730,dark,61.863,-8.355,202.30456018518518,402,72,71
574,65,509,142,135,111731,dark,65.15,-10.541,202.31667824074074,537,27,27
568,77,491,149,132,111732,dark,115.346,38.314,202.32916666666668,620,29,27
571,63,508,281,234,111733,dark,117.816,32.665,202.34173611111112,577,74,68
547,91,456,466,379,111734,dark,118.243,25.763,202.3528587962963,463,116,109
607,90,517,289,251,111735,dark,124.163,13.548,202.3641898148148,464,57,56
521,51,470,129,123,111736,dark,124.696,8.685,202.37707175925925,621,18,17
540,59,481,168,153,111737,dark,129.957,6.285,202.38928240740742,505,31,29
548,61,487,166,143,111738,dark,132.88,3.013,202.40225694444445,635,33,21
572,57,515,118,115,111740,dark,137.159,7.158,202.4196875,721,23,21
606,72,534,205,178,111742,dark,138.587,4.138,202.4254861111111,435,42,40
572,67,505,140,128,111743,dark,142.44,-0.219,202.44375,594,25,22
671,129,542,249,223,111744,dark,146.527,0.234,202.46354166666666,461,59,57
598,63,535,105,105,111745,dark,150.494,2.994,202.47930555555556,710,15,15
592,67,525,124,122,111746,dark,155.262,1.567,202.49364583333335,689,28,26
586,64,522,119,111,111747,dark,159.028,-2.595,202.50949074074074,793,23,15
587,61,526,108,106,111748,dark,162.186,-5.794,202.52386574074075,731,14,12
653,117,536,50,50,111749,bright,164.121,-7.826,202.5372800925926,398,50,50
702,154,548,53,53,111750,bright,166.192,-5.198,202.54265046296297,437,53,53
491,39,452,24,24,111874,bright,338.204,23.341,203.05431712962962,236,10,10
608,81,527,232,194,111876,dark,349.603,13.123,203.0729050925926,626,56,51
595,71,524,140,135,111877,dark,352.946,-9.52,193.1010648148148,579,21,20
585,53,532,169,159,111878,dark,357.739,-6.224,203.1081597222222,616,36,36
619,90,529,180,153,111879,dark,2.411,16.1,202.12814814814814,611,47,38
637,111,526,213,184,111880,dark,7.583,16.254,203.14287037037036,523,46,44
609,79,530,194,173,111881,dark,12.91,16.708,203.15744212962963,523,33,33
597,89,508,197,175,111882,dark,14.965,19.414,203.1695138888889,588,53,52
625,87,538,176,155,111883,dark,16.372,16.357,203.1809722222222,613,45,45
571,67,504,230,213,111884,dark,22.869,19.309,203.19880787037036,514,54,53
601,66,535,276,225,111885,dark,26.369,18.864,203.21311342592594,499,54,50
636,113,523,163,151,111886,dark,32.407,17.287,203.22894675925926,673,40,38
563,82,481,255,226,111887,dark,35.848,20.673,203.24239583333335,495,69,67
623,145,478,131,120,111888,dark,40.324,21.043,203.25717592592594,635,19,18
595,76,519,347,290,111889,dark,36.802,24.37,203.27344907407408,453,87,83
578,63,515,131,125,111890,dark,58.09,-12.798,203.28872685185186,644,19,17
569,50,519,141,130,111891,dark,61.972,-11.782,203.30405092592594,519,15,15
517,73,444,264,223,111892,dark,109.494,34.731,203.3217476851852,345,53,51
605,88,517,135,129,111893,dark,117.049,41.385,203.33630787037038,571,24,23
591,79,512,175,156,111894,dark,119.381,35.742,203.3492476851852,539,33,31
584,64,520,160,147,111895,dark,123.26,32.273,203.36152777777778,666,31,31
586,71,515,161,145,111896,dark,126.459,16.933,203.37340277777778,472,30,29
600,74,526,124,121,111897,dark,128.416,14.178,203.3873726851852,732,24,22
599,72,527,130,122,111898,dark,133.315,6.356,203.40274305555556,622,21,20
577,69,508,216,164,111899,dark,136.494,1.536,203.41819444444445,732,75,33
577,62,515,128,118,111900,dark,141.916,3.734,203.43671296296296,620,28,21
586,63,523,120,120,111901,dark,145.254,8.182,203.45314814814816,651,23,23
595,63,532,115,114,111902,dark,149.913,7.11,203.47016203703703,716,19,18
549,46,503,106,103,111903,dark,153.628,-4.736,187.52650462962964,777,8,5
645,144,501,106,103,111904,dark,159.569,-8.842,203.50715277777778,674,16,13
645,144,501,106,103,111905,dark,159.569,-8.842,203.50715277777778,674,16,13
582,59,523,102,102,111906,dark,165.749,-8.108,203.5322800925926,744,11,11
696,164,532,61,61,111907,bright,167.458,-8.3,203.54164351851853,351,61,61
559,74,485,24,23,112018,bright,343.155,13.093,204.07256944444444,333,23,22
634,194,440,105,105,112039,bright,6.62,0.984,204.12409722222222,382,58,58
743,224,519,52,52,112047,bright,14.335,8.746,190.1902199074074,303,49,49
585,96,489,271,227,112048,dark,16.27,-6.023,204.1600462962963,539,55,54
585,96,489,271,227,112049,dark,16.27,-6.023,204.1600462962963,539,55,54
529,77,452,147,137,112050,dark,24.232,-9.992,204.19165509259258,628,30,30
541,83,458,160,146,112051,dark,31.411,-10.3,204.21402777777777,711,33,32
525,68,457,161,149,112052,dark,34.806,-9.616,204.2350810185185,726,31,30
524,81,443,148,137,112053,dark,40.957,-11.394,204.255,690,28,26
524,81,443,148,137,112054,dark,40.957,-11.394,204.255,690,28,26
564,70,494,164,145,112055,dark,65.599,-13.836,204.28778935185184,504,28,28
564,70,494,164,145,112056,dark,65.599,-13.836,204.28778935185184,504,28,28
582,50,532,120,116,112057,dark,121.063,38.886,204.32783564814815,548,19,19
563,50,513,29,29,112068,bright,119.381,35.742,204.3617361111111,342,26,26
607,74,533,64,63,112100,bright,144.825,-6.545,204.44583333333333,299,49,48
690,176,514,69,69,112111,bright,155.23,2.039,189.53635416666665,422,68,68
614,69,545,111,111,112112,dark,153.241,6.639,204.47664351851853,696,15,15
614,69,545,111,111,112113,dark,153.241,6.639,204.47664351851853,696,15,15
614,69,545,111,111,112114,dark,153.241,6.639,204.47664351851853,696,15,15
700,177,523,67,67,112115,bright,159.094,0.0,204.51311342592592,719,66,66
582,59,523,102,102,112116,dark,165.749,-8.108,203.5322800925926,744,11,11
660,153,507,248,248,112297,bright,344.948,-6.643,205.07855324074075,361,111,111
492,39,453,32,32,112298,bright,343.538,27.943,186.12847222222223,237,17,17
569,88,481,150,145,112299,dark,354.751,22.442,205.0873726851852,770,45,44
569,88,481,150,145,112300,dark,354.751,22.442,205.0873726851852,770,45,44
607,81,526,179,169,112301,dark,1.15,19.214,205.11707175925926,620,43,41
607,81,526,179,169,112302,dark,1.15,19.214,205.11707175925926,620,43,41
609,81,528,137,133,112303,dark,10.819,19.721,205.14074074074074,661,32,31
609,81,528,137,133,112304,dark,10.819,19.721,205.14074074074074,661,32,31
650,97,553,203,180,112305,dark,18.476,19.027,205.17210648148148,531,54,51
632,101,531,211,189,112306,dark,25.21,22.02,205.18819444444443,571,50,50
632,101,531,211,189,112307,dark,25.21,22.02,205.18819444444443,571,50,50
601,81,520,201,176,112308,dark,31.294,20.455,205.21211805555555,576,46,44
638,130,508,190,173,112309,dark,32.975,23.925,205.2318402777778,613,40,40
645,160,485,153,145,112310,dark,36.258,29.947,205.25127314814816,585,39,36
526,70,456,148,136,112311,dark,44.928,-11.912,205.26680555555555,744,32,31
526,70,456,148,136,112312,dark,44.928,-11.912,205.26680555555555,744,32,31
543,79,464,158,149,112313,dark,64.138,-16.97,205.29916666666668,629,27,25
543,79,464,158,149,112314,dark,64.138,-16.97,205.29916666666668,629,27,25
582,50,532,120,116,112315,dark,121.063,38.886,204.32783564814815,548,19,19
